527,215,125.94,142.13,49.75,157.12,1,-1,-1,-1
527,216,186.26,9.53,199.56,446.41,1,-1,-1,-1
528,187,140.38,61.15,132.85,367.92,1,-1,-1,-1
528,194,406.17,-0.03,263.33,479.59,1,-1,-1,-1
528,198,379.04,99.41,114.95,331.55,1,-1,-1,-1
528,201,414.44,39.25,152.05,422.39,1,-1,-1,-1
528,213,159.20,91.42,97.75,284.91,1,-1,-1,-1
528,215,128.88,161.10,45.61,143.73,1,-1,-1,-1
528,216,193.48,16.44,193.47,441.08,1,-1,-1,-1
529,187,169.64,69.83,137.88,380.78,1,-1,-1,-1
529,194,423.90,-0.03,255.06,479.89,1,-1,-1,-1
529,198,381.63,105.77,113.68,325.47,1,-1,-1,-1
529,201,412.13,57.25,149.99,407.82,1,-1,-1,-1
529,213,161.39,95.78,99.03,290.69,1,-1,-1,-1
529,215,127.91,163.73,47.73,148.18,1,-1,-1,-1
529,216,200.57,27.14,189.28,435.69,1,-1,-1,-1
530,187,176.46,69.41,138.92,381.53,1,-1,-1,-1
530,194,431.88,13.85,241.75,465.46,1,-1,-1,-1
530,198,378.45,109.76,111.78,318.89,1,-1,-1,-1
530,201,414.81,60.71,149.25,405.81,1,-1,-1,-1
530,213,164.20,101.98,97.82,286.42,1,-1,-1,-1
530,215,120.84,165.84,49.32,151.15,1,-1,-1,-1
530,216,201.92,23.86,191.21,446.99,1,-1,-1,-1
531,187,172.99,67.96,140.82,386.74,1,-1,-1,-1
531,194,440.52,5.08,238.21,474.02,1,-1,-1,-1
531,198,376.37,111.16,110.93,313.82,1,-1,-1,-1
531,213,166.02,105.56,97.44,284.30,1,-1,-1,-1
531,215,113.89,162.07,52.00,156.69,1,-1,-1,-1
531,216,202.94,23.95,188.64,448.56,1,-1,-1,-1
532,187,181.79,75.33,135.26,367.41,1,-1,-1,-1
532,194,448.56,5.14,230.51,473.88,1,-1,-1,-1
532,198,369.15,110.26,111.47,312.68,1,-1,-1,-1
532,201,452.58,81.64,136.77,375.44,1,-1,-1,-1
532,213,172.74,103.44,97.60,280.97,1,-1,-1,-1
532,215,101.09,161.97,54.94,162.19,1,-1,-1,-1
532,216,208.76,31.89,182.31,437.92,1,-1,-1,-1
533,187,179.57,74.73,136.31,370.27,1,-1,-1,-1
533,194,454.94,1.84,224.60,477.81,1,-1,-1,-1
533,198,361.93,103.15,112.16,313.67,1,-1,-1,-1
533,201,451.69,78.38,131.00,362.37,1,-1,-1,-1
533,213,167.98,107.23,93.12,269.84,1,-1,-1,-1
533,215,86.35,154.42,57.23,164.91,1,-1,-1,-1
533,216,201.26,20.93,184.91,451.15,1,-1,-1,-1
533,222,154.24,161.04,37.83,128.14,1,-1,-1,-1
534,194,461.29,7.18,215.05,472.05,1,-1,-1,-1
534,198,350.16,95.80,113.37,316.77,1,-1,-1,-1
534,201,450.85,72.51,136.38,378.78,1,-1,-1,-1
534,213,160.01,102.43,92.57,268.57,1,-1,-1,-1
534,215,64.56,149.50,59.96,169.26,1,-1,-1,-1
534,216,192.17,20.82,182.00,449.46,1,-1,-1,-1
534,222,143.27,157.34,39.26,132.24,1,-1,-1,-1
535,187,167.16,62.07,130.92,353.12,1,-1,-1,-1
535,194,470.70,5.24,207.84,473.84,1,-1,-1,-1
535,198,340.34,98.36,112.94,313.99,1,-1,-1,-1
535,201,436.30,86.32,123.65,349.47,1,-1,-1,-1
535,213,157.23,93.93,94.07,274.95,1,-1,-1,-1
535,215,44.64,146.33,64.96,180.13,1,-1,-1,-1
535,216,186.11,23.44,180.44,451.40,1,-1,-1,-1
535,222,135.12,147.61,41.82,138.55,1,-1,-1,-1
536,187,164.20,60.35,131.15,353.75,1,-1,-1,-1
536,194,474.66,7.14,200.34,471.88,1,-1,-1,-1
536,198,333.51,84.69,116.66,325.65,1,-1,-1,-1
536,201,429.68,89.43,119.24,342.38,1,-1,-1,-1
536,213,158.81,94.26,93.16,272.28,1,-1,-1,-1
536,215,28.82,130.91,71.50,199.08,1,-1,-1,-1
536,216,180.83,20.49,179.15,452.11,1,-1,-1,-1
536,222,131.90,145.71,43.91,142.72,1,-1,-1,-1
537,187,162.36,48.55,130.86,353.28,1,-1,-1,-1
537,194,479.10,2.55,195.58,477.11,1,-1,-1,-1
537,198,328.50,88.83,116.68,323.41,1,-1,-1,-1
537,201,426.98,84.27,118.44,344.18,1,-1,-1,-1
537,215,16.64,122.44,76.34,214.55,1,-1,-1,-1
537,216,179.33,12.12,180.91,458.93,1,-1,-1,-1
537,222,130.07,141.17,45.84,146.13,1,-1,-1,-1
538,187,159.52,45.75,131.05,353.79,1,-1,-1,-1
538,194,485.35,0.82,188.05,475.12,1,-1,-1,-1
538,198,328.45,97.81,114.64,316.57,1,-1,-1,-1
538,201,428.44,86.33,116.03,335.61,1,-1,-1,-1
538,215,6.55,116.59,81.01,228.22,1,-1,-1,-1
538,216,178.35,8.99,183.07,466.06,1,-1,-1,-1
538,222,123.24,142.99,46.60,146.58,1,-1,-1,-1
539,187,159.30,84.84,101.04,276.68,1,-1,-1,-1
539,194,494.45,0.17,179.76,472.38,1,-1,-1,-1
539,198,327.66,90.58,117.15,325.32,1,-1,-1,-1
539,201,432.88,84.92,111.50,321.16,1,-1,-1,-1
539,215,-0.96,116.21,83.41,234.81,1,-1,-1,-1
539,216,184.72,5.87,183.50,468.06,1,-1,-1,-1
539,222,118.06,140.55,49.13,152.58,1,-1,-1,-1
540,187,164.16,92.88,93.28,259.97,1,-1,-1,-1
540,194,502.25,17.16,168.71,459.42,1,-1,-1,-1
540,198,329.40,90.56,115.50,324.60,1,-1,-1,-1
540,201,434.76,81.54,116.25,335.33,1,-1,-1,-1
540,215,-5.34,111.12,87.09,247.39,1,-1,-1,-1
540,216,193.36,18.52,174.55,441.85,1,-1,-1,-1
540,222,119.80,138.43,50.18,154.08,1,-1,-1,-1
540,227,445.30,64.00,177.57,394.80,1,-1,-1,-1
540,228,406.31,130.89,64.82,223.06,1,-1,-1,-1
541,187,172.54,105.06,80.49,229.71,1,-1,-1,-1
541,194,514.39,26.94,156.24,443.18,1,-1,-1,-1
541,198,336.24,88.60,114.07,321.67,1,-1,-1,-1
541,201,441.31,79.67,118.72,341.70,1,-1,-1,-1
541,215,-11.26,102.89,92.89,269.83,1,-1,-1,-1
541,216,199.87,8.70,182.18,462.53,1,-1,-1,-1
541,222,118.82,137.09,53.66,162.38,1,-1,-1,-1
541,227,446.01,66.89,175.28,389.71,1,-1,-1,-1
541,228,417.46,127.95,65.44,224.50,1,-1,-1,-1
542,187,185.26,106.86,86.04,249.14,1,-1,-1,-1
542,194,520.93,29.43,155.04,439.78,1,-1,-1,-1
542,198,344.03,82.60,114.64,326.51,1,-1,-1,-1
542,201,446.78,73.61,120.93,348.24,1,-1,-1,-1
542,215,-13.81,95.96,97.73,291.01,1,-1,-1,-1
542,216,208.35,8.47,183.64,467.94,1,-1,-1,-1
542,222,117.16,135.37,57.10,169.32,1,-1,-1,-1
542,228,424.12,125.53,65.52,224.40,1,-1,-1,-1
543,187,196.76,114.23,87.34,255.60,1,-1,-1,-1
543,198,350.24,86.30,112.96,324.37,1,-1,-1,-1
543,201,451.70,76.56,122.55,352.78,1,-1,-1,-1
543,215,-15.58,98.20,96.00,293.84,1,-1,-1,-1
543,216,215.72,9.09,183.70,467.35,1,-1,-1,-1
543,222,116.88,136.08,59.86,173.19,1,-1,-1,-1
543,228,426.68,122.62,73.56,251.17,1,-1,-1,-1
544,187,200.01,118.50,85.73,250.88,1,-1,-1,-1
544,198,354.03,91.09,111.54,321.55,1,-1,-1,-1
544,201,457.53,78.33,123.00,353.91,1,-1,-1,-1
544,215,-17.39,89.82,94.30,298.37,1,-1,-1,-1
544,216,226.98,12.01,183.76,465.07,1,-1,-1,-1
544,222,114.73,133.24,62.04,176.49,1,-1,-1,-1
544,228,431.62,121.64,74.74,255.52,1,-1,-1,-1
544,229,288.70,55.72,157.98,372.80,1,-1,-1,-1
544,230,186.63,146.68,48.54,151.14,1,-1,-1,-1
545,198,365.24,88.28,110.68,320.48,1,-1,-1,-1
545,201,462.04,77.01,124.98,359.65,1,-1,-1,-1
545,215,-13.16,105.06,84.14,271.27,1,-1,-1,-1
545,216,234.96,11.83,184.67,466.78,1,-1,-1,-1
545,222,111.42,133.51,63.48,176.99,1,-1,-1,-1
545,228,435.33,128.75,70.14,240.11,1,-1,-1,-1
545,229,308.58,50.02,158.30,376.53,1,-1,-1,-1
545,230,189.90,148.90,48.48,149.66,1,-1,-1,-1
546,198,373.49,79.96,112.84,328.03,1,-1,-1,-1
546,201,472.05,70.58,127.96,367.08,1,-1,-1,-1
546,215,-14.25,112.88,81.21,270.94,1,-1,-1,-1
546,216,247.46,12.43,186.13,466.72,1,-1,-1,-1
546,222,112.18,131.77,65.97,181.55,1,-1,-1,-1
546,228,442.02,125.41,70.00,239.28,1,-1,-1,-1
546,229,317.43,46.39,159.47,379.32,1,-1,-1,-1
546,230,193.44,146.73,49.88,152.84,1,-1,-1,-1
547,198,379.63,76.22,113.99,335.44,1,-1,-1,-1
547,201,480.30,67.48,129.79,373.82,1,-1,-1,-1
547,215,-20.51,111.47,82.70,275.91,1,-1,-1,-1
547,216,256.83,8.73,190.91,469.28,1,-1,-1,-1
547,222,110.83,124.72,69.05,190.29,1,-1,-1,-1
547,228,450.61,118.83,72.72,249.06,1,-1,-1,-1
547,230,195.52,143.19,51.16,155.31,1,-1,-1,-1
548,198,400.87,72.23,110.44,327.79,1,-1,-1,-1
548,201,489.12,63.04,131.94,380.94,1,-1,-1,-1
548,203,456.83,83.13,118.20,335.13,1,-1,-1,-1
548,216,258.28,2.74,193.19,475.47,1,-1,-1,-1
548,222,111.24,120.76,69.73,191.66,1,-1,-1,-1
548,228,461.36,117.10,73.38,252.60,1,-1,-1,-1
548,229,342.82,43.54,160.86,384.99,1,-1,-1,-1
548,230,197.47,137.82,54.45,163.75,1,-1,-1,-1
549,198,405.26,70.30,110.58,328.21,1,-1,-1,-1
549,201,500.16,59.41,132.77,384.26,1,-1,-1,-1
549,203,462.25,100.90,112.72,313.36,1,-1,-1,-1
549,216,263.64,0.50,193.86,478.42,1,-1,-1,-1
549,222,108.86,113.49,72.68,201.06,1,-1,-1,-1
549,228,469.11,121.13,71.77,247.24,1,-1,-1,-1
549,229,350.84,41.63,159.22,387.23,1,-1,-1,-1
549,230,200.21,135.92,56.06,166.77,1,-1,-1,-1
550,201,509.10,43.68,135.72,399.18,1,-1,-1,-1
550,203,461.14,102.57,111.71,310.55,1,-1,-1,-1
550,216,279.11,-0.31,193.73,472.91,1,-1,-1,-1
550,222,103.84,99.28,76.35,212.23,1,-1,-1,-1
550,228,479.41,115.41,69.82,241.02,1,-1,-1,-1
550,229,358.71,48.50,152.78,378.43,1,-1,-1,-1
550,230,198.84,119.97,61.90,183.78,1,-1,-1,-1
551,187,255.17,104.39,74.62,217.03,1,-1,-1,-1
551,201,513.79,41.64,135.24,403.49,1,-1,-1,-1
551,216,279.90,-0.56,192.18,468.08,1,-1,-1,-1
551,222,94.62,94.40,77.15,214.60,1,-1,-1,-1
551,228,487.32,111.30,69.06,239.28,1,-1,-1,-1
551,229,353.57,38.92,154.62,389.33,1,-1,-1,-1
551,230,197.26,115.99,62.95,184.31,1,-1,-1,-1
552,187,261.23,104.87,72.97,212.24,1,-1,-1,-1
552,201,518.24,44.20,133.22,404.39,1,-1,-1,-1
552,216,273.66,-0.60,195.54,475.49,1,-1,-1,-1
552,222,86.72,97.12,78.29,214.69,1,-1,-1,-1
552,228,493.79,113.18,70.49,243.95,1,-1,-1,-1
552,229,351.27,54.11,153.72,388.59,1,-1,-1,-1
552,230,192.44,112.65,67.44,195.99,1,-1,-1,-1
553,201,522.04,47.24,131.74,408.52,1,-1,-1,-1
553,203,500.30,97.92,111.03,306.58,1,-1,-1,-1
553,216,270.47,1.39,198.16,476.26,1,-1,-1,-1
553,222,76.72,91.88,83.00,228.11,1,-1,-1,-1
553,228,496.88,116.56,72.51,248.96,1,-1,-1,-1
553,229,356.92,54.02,154.50,390.58,1,-1,-1,-1
553,230,188.12,110.82,70.20,202.91,1,-1,-1,-1
554,198,403.55,93.53,83.55,247.24,1,-1,-1,-1
554,201,526.24,44.56,130.51,415.85,1,-1,-1,-1
554,203,504.48,98.40,110.22,304.32,1,-1,-1,-1
554,216,263.58,0.22,199.58,479.14,1,-1,-1,-1
554,222,62.91,89.94,85.86,237.58,1,-1,-1,-1
554,228,502.29,119.21,73.46,248.20,1,-1,-1,-1
554,230,181.67,112.17,72.92,208.67,1,-1,-1,-1
555,198,399.36,100.26,85.06,254.02,1,-1,-1,-1
555,201,531.75,45.54,125.12,409.45,1,-1,-1,-1
555,216,261.53,-0.20,200.69,480.19,1,-1,-1,-1
555,222,52.49,90.57,87.51,244.36,1,-1,-1,-1
555,228,507.95,116.30,74.65,250.48,1,-1,-1,-1
555,230,176.50,110.27,75.29,213.97,1,-1,-1,-1
556,198,399.60,101.95,89.96,273.64,1,-1,-1,-1
556,201,536.06,46.66,121.50,409.42,1,-1,-1,-1
556,216,261.79,-0.33,200.77,480.53,1,-1,-1,-1
556,222,43.66,93.50,86.99,244.31,1,-1,-1,-1
556,228,512.12,119.16,75.15,248.66,1,-1,-1,-1
556,230,169.26,110.91,77.63,219.72,1,-1,-1,-1
557,198,409.24,111.09,93.62,285.91,1,-1,-1,-1
557,201,537.02,61.58,115.20,394.21,1,-1,-1,-1
557,216,262.10,-0.35,200.18,480.61,1,-1,-1,-1
557,222,28.85,94.80,91.69,257.59,1,-1,-1,-1
557,228,518.21,122.92,78.99,257.83,1,-1,-1,-1
557,230,160.00,108.70,83.02,235.26,1,-1,-1,-1
558,198,415.83,113.25,97.77,295.31,1,-1,-1,-1
558,201,543.05,65.36,109.00,382.25,1,-1,-1,-1
558,216,260.62,-0.33,199.04,480.59,1,-1,-1,-1
558,222,16.72,90.26,95.17,267.65,1,-1,-1,-1
558,228,520.03,116.52,90.13,290.49,1,-1,-1,-1
558,230,154.40,104.11,84.73,240.55,1,-1,-1,-1
559,198,427.63,93.05,106.82,317.88,1,-1,-1,-1
559,201,547.08,66.21,108.77,381.45,1,-1,-1,-1
559,216,267.18,-0.30,198.71,479.88,1,-1,-1,-1
559,222,7.48,85.36,97.48,274.00,1,-1,-1,-1
559,228,529.72,105.35,95.68,308.40,1,-1,-1,-1
559,230,151.04,95.35,86.40,245.62,1,-1,-1,-1
560,198,435.42,86.61,111.83,330.89,1,-1,-1,-1
560,201,538.18,101.63,83.45,292.03,1,-1,-1,-1
560,216,268.47,-0.27,198.21,480.24,1,-1,-1,-1
560,222,-2.25,78.39,101.36,287.15,1,-1,-1,-1
560,228,536.09,82.48,105.25,347.10,1,-1,-1,-1
560,229,348.56,36.77,158.41,400.20,1,-1,-1,-1
560,230,145.59,90.07,88.36,251.89,1,-1,-1,-1
561,198,444.47,71.22,120.81,353.88,1,-1,-1,-1
561,201,540.79,106.29,80.42,281.44,1,-1,-1,-1
561,216,262.21,-0.24,197.49,479.02,1,-1,-1,-1
561,222,-10.28,72.57,99.61,288.96,1,-1,-1,-1
561,228,542.10,59.33,111.12,377.66,1,-1,-1,-1
561,229,350.37,35.35,159.06,401.84,1,-1,-1,-1
561,230,130.67,81.08,94.96,271.41,1,-1,-1,-1
562,198,450.94,57.64,126.38,370.32,1,-1,-1,-1
562,216,255.47,-0.21,197.89,479.19,1,-1,-1,-1
562,222,-15.55,80.64,91.32,275.25,1,-1,-1,-1
562,228,543.32,44.91,116.21,408.56,1,-1,-1,-1
562,229,388.87,51.43,127.51,326.20,1,-1,-1,-1
562,230,115.39,75.14,98.37,282.65,1,-1,-1,-1
563,198,464.36,42.13,140.82,406.50,1,-1,-1,-1
563,216,248.25,-0.18,198.73,479.90,1,-1,-1,-1
563,222,-23.09,78.30,92.89,279.97,1,-1,-1,-1
563,228,536.07,41.61,117.92,421.52,1,-1,-1,-1
563,229,396.12,65.89,112.09,295.08,1,-1,-1,-1
563,230,100.24,66.56,105.81,302.10,1,-1,-1,-1
564,198,454.37,52.30,138.13,393.13,1,-1,-1,-1
564,216,242.83,-0.16,199.81,480.15,1,-1,-1,-1
564,228,513.13,29.19,126.57,443.32,1,-1,-1,-1
564,229,396.40,70.13,106.93,288.84,1,-1,-1,-1
564,230,87.56,58.25,112.91,322.78,1,-1,-1,-1
565,198,459.01,49.26,140.98,401.23,1,-1,-1,-1
565,216,240.47,-0.14,200.24,480.22,1,-1,-1,-1
565,228,510.31,27.50,129.61,451.71,1,-1,-1,-1
565,229,400.23,77.73,102.48,283.52,1,-1,-1,-1
565,230,72.80,41.91,121.56,347.11,1,-1,-1,-1
566,216,234.41,-0.13,201.57,480.23,1,-1,-1,-1
566,228,509.05,32.72,129.47,448.93,1,-1,-1,-1
566,229,403.45,67.85,105.92,300.01,1,-1,-1,-1
566,230,58.66,34.20,131.70,376.57,1,-1,-1,-1
567,216,236.73,-0.11,202.18,480.21,1,-1,-1,-1
567,228,520.20,24.14,126.26,444.75,1,-1,-1,-1
567,229,406.16,57.02,111.86,320.56,1,-1,-1,-1
567,230,42.28,24.42,140.04,401.22,1,-1,-1,-1
568,216,236.47,-0.10,202.83,480.19,1,-1,-1,-1
568,228,536.00,40.33,111.52,398.80,1,-1,-1,-1
568,229,411.67,49.01,115.41,332.30,1,-1,-1,-1
568,230,24.99,16.24,146.32,419.65,1,-1,-1,-1
569,216,228.69,-0.09,204.65,480.17,1,-1,-1,-1
569,228,545.76,49.18,100.09,360.84,1,-1,-1,-1
569,229,418.65,36.77,122.50,355.84,1,-1,-1,-1
569,230,6.83,13.73,152.09,436.74,1,-1,-1,-1
570,216,224.46,-0.08,206.02,480.15,1,-1,-1,-1
570,228,548.70,49.12,100.14,368.09,1,-1,-1,-1
570,229,425.20,23.81,129.44,377.60,1,-1,-1,-1
570,230,0.16,12.28,151.62,438.84,1,-1,-1,-1
571,216,227.06,-0.07,206.86,478.81,1,-1,-1,-1
571,228,553.06,50.44,97.35,365.93,1,-1,-1,-1
571,229,428.02,12.42,140.95,409.01,1,-1,-1,-1
571,230,-9.52,10.03,152.60,449.95,1,-1,-1,-1
572,216,225.47,-0.06,208.50,478.30,1,-1,-1,-1
572,228,555.81,53.68,91.04,346.39,1,-1,-1,-1
572,229,440.53,6.14,145.73,421.86,1,-1,-1,-1
572,230,-17.13,13.10,147.67,446.98,1,-1,-1,-1
573,216,219.21,-0.05,211.29,478.77,1,-1,-1,-1
573,228,545.61,32.56,95.67,364.05,1,-1,-1,-1
573,229,448.55,5.04,152.15,438.85,1,-1,-1,-1
573,230,-17.87,24.85,135.27,418.89,1,-1,-1,-1
574,216,219.42,-0.05,213.90,478.94,1,-1,-1,-1
574,228,547.67,29.16,95.95,365.11,1,-1,-1,-1
574,229,464.60,0.30,159.67,458.64,1,-1,-1,-1
574,230,-26.49,21.51,137.86,426.91,1,-1,-1,-1
575,216,214.61,-0.04,217.51,479.66,1,-1,-1,-1
575,229,474.86,-1.46,163.88,472.54,1,-1,-1,-1
576,216,217.45,-0.04,221.57,479.93,1,-1,-1,-1
576,229,476.32,-2.01,166.46,480.28,1,-1,-1,-1
577,216,218.29,-0.03,225.65,480.03,1,-1,-1,-1
577,229,481.03,-2.08,166.32,483.63,1,-1,-1,-1
578,216,219.93,-0.03,228.56,480.06,1,-1,-1,-1
578,229,491.27,-1.98,153.45,448.53,1,-1,-1,-1
579,203,507.40,123.96,92.76,260.96,1,-1,-1,-1
579,216,224.18,-0.02,231.67,479.41,1,-1,-1,-1
579,229,503.16,29.63,133.73,387.96,1,-1,-1,-1
580,203,507.41,124.99,92.15,259.24,1,-1,-1,-1
580,216,226.48,-0.02,233.44,477.83,1,-1,-1,-1
580,228,517.51,61.88,96.07,350.25,1,-1,-1,-1
580,229,509.94,29.92,133.33,386.79,1,-1,-1,-1
581,203,534.53,108.47,95.19,273.04,1,-1,-1,-1
581,216,236.16,-0.02,236.26,479.22,1,-1,-1,-1
581,228,513.88,72.87,94.66,329.37,1,-1,-1,-1
582,201,445.90,62.03,117.24,353.93,1,-1,-1,-1
582,203,542.89,109.85,91.69,265.65,1,-1,-1,-1
582,216,245.43,-0.02,237.88,479.75,1,-1,-1,-1
582,228,502.09,77.03,94.95,324.81,1,-1,-1,-1
582,240,211.68,147.85,50.36,140.02,1,-1,-1,-1
583,201,406.10,44.81,136.74,377.77,1,-1,-1,-1
583,203,542.66,115.79,93.43,272.35,1,-1,-1,-1
583,216,252.25,-0.01,240.26,479.95,1,-1,-1,-1
583,228,501.99,81.14,97.89,325.98,1,-1,-1,-1
583,240,210.53,154.87,50.67,140.46,1,-1,-1,-1
584,201,415.60,36.84,142.01,376.84,1,-1,-1,-1
584,203,533.06,118.62,95.72,280.75,1,-1,-1,-1
584,216,268.31,-0.01,242.38,478.04,1,-1,-1,-1
584,228,491.47,89.92,100.06,319.15,1,-1,-1,-1
584,240,207.57,157.45,51.75,143.17,1,-1,-1,-1
585,201,429.40,42.94,141.72,373.73,1,-1,-1,-1
585,203,525.51,114.44,94.39,279.33,1,-1,-1,-1
585,216,277.91,-0.01,245.75,476.65,1,-1,-1,-1
585,228,488.67,93.25,99.11,316.13,1,-1,-1,-1
585,240,199.81,152.02,53.85,148.86,1,-1,-1,-1
586,201,430.03,50.52,145.71,378.13,1,-1,-1,-1
586,203,518.46,113.47,99.33,295.27,1,-1,-1,-1
586,216,277.18,-0.01,247.36,478.12,1,-1,-1,-1
586,240,196.74,152.71,55.27,152.15,1,-1,-1,-1
587,201,403.77,36.90,152.60,391.23,1,-1,-1,-1
587,203,515.25,116.98,92.00,272.72,1,-1,-1,-1
587,216,275.94,-0.01,250.15,479.34,1,-1,-1,-1
587,228,468.50,86.24,89.98,285.95,1,-1,-1,-1
587,240,190.33,148.29,57.86,158.57,1,-1,-1,-1
587,241,19.23,3.04,79.31,444.02,1,-1,-1,-1
588,201,389.87,46.92,147.66,374.01,1,-1,-1,-1
588,203,508.27,117.74,86.88,257.31,1,-1,-1,-1
588,216,272.74,-0.01,251.68,479.80,1,-1,-1,-1
588,228,464.10,88.05,88.18,280.24,1,-1,-1,-1
588,240,181.42,148.58,59.52,162.85,1,-1,-1,-1
588,241,19.34,-2.45,81.04,449.36,1,-1,-1,-1
589,201,364.49,44.52,150.41,376.71,1,-1,-1,-1
589,203,486.94,124.82,83.90,246.30,1,-1,-1,-1
589,216,260.46,-0.01,251.60,479.97,1,-1,-1,-1
589,240,160.35,150.02,60.32,164.34,1,-1,-1,-1
589,241,15.58,-3.52,83.53,459.47,1,-1,-1,-1
590,201,357.76,43.03,151.29,378.91,1,-1,-1,-1
590,203,469.71,126.66,85.77,249.92,1,-1,-1,-1
590,216,255.27,-0.01,251.77,480.03,1,-1,-1,-1
590,240,144.84,145.36,62.50,169.33,1,-1,-1,-1
590,241,10.49,9.21,84.65,462.68,1,-1,-1,-1
591,203,449.70,121.94,84.36,243.93,1,-1,-1,-1
591,216,236.87,-0.01,252.18,480.05,1,-1,-1,-1
591,240,126.47,138.40,67.16,182.15,1,-1,-1,-1
591,241,9.04,22.47,75.10,404.15,1,-1,-1,-1
591,242,217.43,100.15,76.33,202.13,1,-1,-1,-1
592,203,430.62,122.13,85.25,245.83,1,-1,-1,-1
592,216,215.63,-0.00,253.12,480.05,1,-1,-1,-1
592,240,109.07,137.64,69.56,187.63,1,-1,-1,-1
592,241,5.66,33.62,73.40,391.63,1,-1,-1,-1
592,242,207.89,120.99,66.55,175.45,1,-1,-1,-1
593,203,411.60,118.85,84.20,245.26,1,-1,-1,-1
593,216,206.96,-0.00,252.26,480.05,1,-1,-1,-1
593,240,87.28,127.79,74.51,201.80,1,-1,-1,-1
593,241,4.86,56.91,68.11,361.01,1,-1,-1,-1
593,242,201.45,125.50,63.01,166.12,1,-1,-1,-1
594,201,312.71,45.11,141.12,350.17,1,-1,-1,-1
594,203,399.92,115.60,83.02,243.13,1,-1,-1,-1
594,216,198.98,-0.00,252.32,479.39,1,-1,-1,-1
594,240,70.63,120.21,77.96,211.63,1,-1,-1,-1
594,241,8.90,79.28,64.92,336.40,1,-1,-1,-1
595,201,323.97,63.24,129.74,327.10,1,-1,-1,-1
595,203,391.23,125.09,81.42,237.74,1,-1,-1,-1
595,216,191.15,-0.00,252.38,479.79,1,-1,-1,-1
595,240,50.17,113.43,83.53,227.39,1,-1,-1,-1
595,241,7.40,90.80,58.29,298.65,1,-1,-1,-1
596,201,330.37,81.95,121.76,306.85,1,-1,-1,-1
596,203,380.49,125.95,83.34,243.88,1,-1,-1,-1
596,216,184.15,-0.00,252.23,479.95,1,-1,-1,-1
596,240,32.19,108.29,87.76,239.14,1,-1,-1,-1
596,241,7.51,99.83,54.83,280.90,1,-1,-1,-1
597,201,322.45,88.49,121.26,301.92,1,-1,-1,-1
597,203,368.94,126.25,85.30,250.79,1,-1,-1,-1
597,216,179.58,-0.00,251.09,480.00,1,-1,-1,-1
597,240,15.24,105.68,90.04,245.56,1,-1,-1,-1
598,201,317.37,92.12,119.22,296.82,1,-1,-1,-1
598,203,358.58,126.96,85.18,250.45,1,-1,-1,-1
598,216,181.91,1.32,248.87,478.04,1,-1,-1,-1
598,240,-1.84,101.58,95.80,263.70,1,-1,-1,-1
599,201,340.01,116.83,101.28,259.03,1,-1,-1,-1
599,216,182.53,0.49,247.62,478.62,1,-1,-1,-1
599,240,-9.82,101.89,95.98,268.20,1,-1,-1,-1
599,245,155.03,147.10,57.74,160.28,1,-1,-1,-1
600,201,348.60,150.05,84.14,215.62,1,-1,-1,-1
600,216,182.33,0.18,246.34,479.50,1,-1,-1,-1
600,240,-13.73,111.67,91.41,261.44,1,-1,-1,-1
600,245,149.07,146.56,59.79,165.54,1,-1,-1,-1
601,201,346.09,135.45,88.86,229.45,1,-1,-1,-1
601,216,183.60,0.06,246.07,479.84,1,-1,-1,-1
601,240,-17.70,108.62,89.02,263.52,1,-1,-1,-1
601,245,145.00,146.48,61.22,169.26,1,-1,-1,-1
602,201,351.92,136.32,86.54,224.82,1,-1,-1,-1
602,216,184.38,0.01,244.98,479.31,1,-1,-1,-1
602,229,297.63,34.01,131.18,358.01,1,-1,-1,-1
602,240,-29.29,106.61,91.15,269.83,1,-1,-1,-1
602,245,141.27,143.74,62.44,173.14,1,-1,-1,-1
602,247,521.68,84.81,105.36,358.36,1,-1,-1,-1
603,201,358.07,135.58,85.63,227.16,1,-1,-1,-1
603,216,182.02,-0.00,244.80,479.76,1,-1,-1,-1
603,229,302.34,40.34,131.10,349.24,1,-1,-1,-1
603,245,138.16,146.87,62.59,173.01,1,-1,-1,-1
603,247,527.12,62.01,111.17,378.82,1,-1,-1,-1
604,201,356.13,131.74,86.09,232.36,1,-1,-1,-1
604,216,179.27,-0.01,243.38,479.93,1,-1,-1,-1
604,229,294.72,41.15,130.33,347.18,1,-1,-1,-1
604,245,132.67,147.44,63.49,174.78,1,-1,-1,-1
604,247,528.78,54.15,114.45,391.82,1,-1,-1,-1
605,201,356.61,134.78,84.19,227.22,1,-1,-1,-1
605,216,182.46,-0.01,241.18,479.34,1,-1,-1,-1
605,245,126.72,143.66,65.89,180.65,1,-1,-1,-1
605,247,530.88,36.38,117.84,407.35,1,-1,-1,-1
606,216,184.41,-0.01,239.07,479.77,1,-1,-1,-1
606,245,122.88,135.02,71.55,196.56,1,-1,-1,-1
606,247,530.86,32.30,119.66,418.12,1,-1,-1,-1
607,216,185.36,-0.01,237.99,479.93,1,-1,-1,-1
607,229,192.92,83.56,108.80,297.79,1,-1,-1,-1
607,245,114.47,125.38,75.59,207.64,1,-1,-1,-1
607,247,531.62,17.81,121.19,429.80,1,-1,-1,-1
608,216,192.88,-0.01,237.92,479.99,1,-1,-1,-1
